season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2024,6,2024_06_IND_TEN,2024-10-13,Tennessee Titans,Indianapolis Colts,2.689918519669733,43.625450226753784,,,-3.0,37.0,-5.6899185196697335,-6.6254502267537845,17.0,20.0,7.0,3.0,7.0,0.0,7.0,3.0,0.0,10.0,1293.419370758012,1336.9426973135012,,,,,,,,,,,,0.17341666,0.23499715,0.04920276,0.2824207,0.16311331,0.29969257,42.22222,0.7391304347826086,0.2608695652173913,,0.0468642666390696,,,,,,,,open,grass,,-3.0,37.0,-43.52332655548912,-0.17341666,-0.23499715,-42.22222,-0.7391304347826086,-0.2608695652173913,0.0,-0.0468642666390696,10.0,7.0,10.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.68,18.240000000000002,6.4399999999999995,4,29.9712,30.8528,-0.8815999999999998,5,-5.2912,-12.612799999999996,7.321599999999999,0.6448652614729755,23.157684373211758,20.467765853542026,5.905209515168998,6.136786358901116,5.673632671436881,5.442055827704763,12.041995874070114,11.115688499141644,5.219280292653217,5.423957951188637,5.0146026341177965,4.809924975582376,10.643238243841854,9.824527609700173,0,1
2024,6,2024_06_JAX_CHI,2024-10-13,Chicago Bears,Jacksonville Jaguars,2.6091633820208666,46.310842818767426,,,19.0,51.0,16.390836617979133,4.689157181232574,35.0,16.0,0.0,14.0,7.0,14.0,3.0,0.0,7.0,6.0,1345.5552674669423,1343.5735829506687,0.13799147,-0.19473453,0.2975765,-0.057500176,-0.20633414,-0.18250792,38.925,0.5492957746478874,0.4507042253521126,,-0.0587712882710613,0.23499715,0.17341666,0.16311331,0.29969257,0.04920276,0.2824207,46.14035,0.603448275862069,0.396551724137931,,-0.0188726217385738,,,,,,,,open,grass,,19.0,51.0,1.9816845162736172,-0.09700567999999998,-0.36815118999999996,-7.215350000000001,-0.05415250121418158,0.05415250121418158,0.0,-0.039898666532487505,14.0,21.0,3.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0096,13.500800000000002,16.5088,5,28.8944,31.8752,-2.9808000000000003,5,1.115199999999998,-18.374399999999998,19.489600000000003,0.5941618592769781,24.460003100394147,21.85083971837328,6.237300790600507,6.481900821604449,5.992700759596566,5.748100728592624,12.719201612204955,11.740801488189192,5.571964128185186,5.790472525368919,5.353455731001453,5.134947333817721,11.362436653554106,10.488403064819174,1,1
2024,6,2024_06_LAC_DEN,2024-10-13,Denver Broncos,Los Angeles Chargers,1.7079887038078543,39.6695494766929,,,-7.0,39.0,-8.707988703807855,-0.6695494766929002,16.0,23.0,0.0,0.0,0.0,16.0,10.0,10.0,3.0,0.0,1391.0635454563007,1350.6801157213692,0.031868465,-0.17350464,0.008834958,0.052342694,-0.0750097,-0.27434468,42.98148,0.5789473684210527,0.4210526315789473,,0.1150623230360319,,,,,,,,,,,,,,,,,,,open,grass,,-7.0,39.0,40.3834297349315,0.031868465,-0.17350464,42.98148,0.5789473684210527,0.4210526315789473,0.0,0.1150623230360319,0.0,16.0,20.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0384,14.7968,11.2416,5,12.304,15.928,-3.6239999999999997,4,13.734399999999999,-1.1312000000000015,14.8656,0.4859384827516429,20.68876909025038,18.98078038644252,4.861860736208839,5.48252380891635,5.068748427111343,5.275636118013846,10.34438454512519,10.34438454512519,4.460483390813993,5.029906802407268,4.650291194678418,4.840098998542843,9.49039019322126,9.49039019322126,0,1
2024,6,2024_06_PIT_LV,2024-10-13,Las Vegas Raiders,Pittsburgh Steelers,-2.317225547987883,43.34238003110117,,,-19.0,45.0,-16.68277445201212,1.6576199688988282,13.0,32.0,7.0,0.0,0.0,6.0,3.0,9.0,10.0,10.0,1342.815402222256,1467.7174443723877,-0.17350464,0.031868465,-0.0750097,-0.27434468,0.008834958,0.052342694,44.327274,0.6571428571428571,0.3428571428571428,,-0.1768887409889264,0.03136882,0.09690227,-0.13046497,0.22556938,0.0060132053,0.15969835,45.07143,0.5517241379310345,0.4482758620689655,,0.0435039168928897,,,,,,,,fixed,grass,,-19.0,45.0,-124.90204215013182,-0.20487345999999998,-0.065033805,-0.7441559999999967,0.10541871921182266,-0.10541871921182272,0.0,-0.2203926578818161,7.0,6.0,12.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.9664,29.142400000000002,-10.176,5,18.839999999999996,19.9264,-1.0863999999999994,5,0.12640000000000384,9.216000000000001,-9.0896,0.46086886437590013,20.512577241556645,22.829802789544527,5.230707196596945,5.435832969012512,5.025581424181378,4.820455651765812,10.666540165609456,9.84603707594719,5.821599711333854,6.0498977392293,5.593301683438409,5.365003655542964,11.871497450563155,10.958305338981372,0,0
2024,6,2024_06_SF_SEA,2024-10-10,Seattle Seahawks,San Francisco 49ers,-7.887414888190548,37.38048266010159,,,-12.0,60.0,-4.112585111809452,22.619517339898408,24.0,36.0,0.0,3.0,14.0,7.0,3.0,13.0,7.0,13.0,1412.2695890936636,1608.9818840517262,-0.17098054,-0.007787896,-0.07906256,-0.2178067,-0.0046766098,-0.011047341,59.795918,0.8793103448275862,0.1206896551724138,,-0.0003617660821441,-0.04566399,0.018347412,0.1470191,-0.36458775,-0.14713278,0.15900558,41.5625,0.640625,0.359375,,-0.0183462886095947,,,,,,,,open,artificial,,-12.0,60.0,-196.71229495806256,-0.12531654999999997,-0.026135308,18.233418,0.2386853448275862,-0.2386853448275862,0.0,0.0179845225274506,3.0,21.0,16.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.8128,29.048000000000002,-6.2352,5,24.776,21.4816,3.2943999999999996,5,-1.9632000000000005,7.566400000000002,-9.529599999999999,0.3859066807744763,14.746533885955522,22.63394877414607,3.4654354631995474,3.9078314797782134,3.612900802059103,3.760366140918658,7.373266942977761,7.373266942977761,5.318977961924326,5.997996425148709,5.545317449665787,5.771656937407248,11.316974387073035,11.316974387073035,0,0
2024,6,2024_06_TB_NO,2024-10-13,New Orleans Saints,Tampa Bay Buccaneers,0.04073179289984139,45.73478974189863,,,-24.0,78.0,-24.04073179289984,32.26521025810137,27.0,51.0,0.0,27.0,0.0,0.0,17.0,7.0,7.0,20.0,1441.9273078862445,1432.9313653965457,-0.08638829,0.09427938,-0.06581753,-0.10417921,0.16958578,-0.00029145286,51.039215,0.7358490566037735,0.2641509433962264,,0.0173988284310209,0.20195648,0.14053515,0.6114847,-0.17246935,0.16088034,0.120559864,53.372883,0.5961538461538461,0.4038461538461538,,-0.013648122516556,,,,,,,,fixed,artificial,,-24.0,78.0,8.995942489698791,-0.28834477000000003,-0.04625577,-2.333668000000003,0.1396952104499274,-0.1396952104499274,0.0,0.031046950947576903,27.0,0.0,24.0,27.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.6048,24.2656,-6.660799999999999,5,28.3072,29.062399999999997,-0.7551999999999999,5,-10.7024,-4.7967999999999975,-5.9056,0.5694523829316577,22.887760767399236,22.847028974499395,5.836378995686805,6.0652566033607975,5.607501388012813,5.37862378033882,11.901635599047601,10.986125168351634,5.825992388497346,6.05446267824234,5.597522098752352,5.369051809007358,11.880455066739685,10.96657390775971,0,1
2024,6,2024_06_WAS_BAL,2024-10-13,Baltimore Ravens,Washington Commanders,3.9212838916994905,46.68833847379128,,,7.0,53.0,3.0787161083005095,6.311661526208717,30.0,23.0,3.0,14.0,10.0,3.0,3.0,7.0,3.0,10.0,1634.0129943209834,1336.7662853526544,0.2515399,0.19131887,0.137237,0.35441247,0.18451779,0.19665307,48.71875,0.6233766233766234,0.3766233766233766,,0.0211014950361554,0.048145123,-0.1904375,0.17768379,-0.14420018,-0.3392595,-0.02709626,36.3,0.5606060606060606,0.4393939393939394,,-0.0458012828383461,,,,,,,,open,grass,,7.0,53.0,297.2467089683289,0.20339477699999997,0.38175637,12.418750000000003,0.06277056277056281,-0.06277056277056281,0.0,0.0669027778745015,17.0,13.0,10.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0832,29.289600000000004,7.7936000000000005,5,35.4464,15.9664,19.48,5,1.636800000000001,13.323200000000003,-11.686399999999999,0.7873791406993527,25.304811182745386,21.383527291045898,5.946630627945165,6.705774963427528,6.19967873977262,6.452726851600073,12.652405591372693,12.652405591372693,5.025128913395785,5.6666347321271635,5.238964186306244,5.452799459216704,10.691763645522949,10.691763645522949,1,1
2024,7,2024_07_BAL_TB,2024-10-21,Tampa Bay Buccaneers,Baltimore Ravens,-1.7699137687003437,44.87418881883362,,,-10.0,72.0,-8.230086231299657,27.125811181166377,31.0,41.0,10.0,0.0,0.0,21.0,0.0,17.0,17.0,7.0,1465.9533817713016,1638.8508419896768,0.07178394,-0.2543216,-0.16702867,0.38451475,-0.10631019,-0.41578856,36.8,0.5789473684210527,0.4210526315789473,,-0.0245334644681213,0.18508266,0.14368942,0.15659533,0.22049932,0.036474824,0.24554327,40.83871,0.5,0.5,,0.0135142849054015,,,,,,,,open,grass,,-10.0,72.0,-172.89746021837527,-0.11329872,-0.39801102,-4.038710000000002,0.07894736842105265,-0.07894736842105271,0.0,-0.0380477493735228,10.0,21.0,17.0,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.92288,27.824959999999997,14.097919999999998,6,32.83328,25.51584,7.31744,6,9.089599999999997,2.3091199999999965,6.780479999999998,0.407374384818227,21.55213752506664,23.322051293766982,5.495795068891994,5.7113164441426605,5.280273693641327,5.064752318390661,11.207111513034654,10.345026012031987,5.947123079910581,6.180343592848251,5.71390256697291,5.480682054035241,12.127466672758832,11.19458462100815,0,0
2024,7,2024_07_CAR_WAS,2024-10-20,Washington Commanders,Carolina Panthers,13.471915918922734,43.44009244033546,,,33.0,47.0,19.528084081077267,3.5599075596645378,40.0,7.0,10.0,17.0,10.0,3.0,0.0,0.0,0.0,7.0,1330.4022608687721,1132.2665671070677,0.14368942,0.18508266,0.036474824,0.24554327,0.15659533,0.22049932,47.82353,0.7457627118644068,0.2542372881355932,,-0.0512924357475674,-0.08798074,0.20143546,0.047550384,-0.3166895,0.26027748,0.14539544,47.984848,0.6666666666666666,0.3333333333333333,,0.0053520705427424,,,,,,,,open,grass,,33.0,47.0,198.1356937617045,0.23167016,-0.0163528,-0.1613180000000014,0.07909604519774016,-0.0790960451977401,0.0,-0.0566445062903098,27.0,13.0,0.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.978559999999998,24.38656,3.5920000000000005,6,18.23488,36.42944,-18.19456,6,9.743679999999998,-12.04288,21.78656,0.785778273113234,28.456004179629097,14.984088260706365,7.25628106580542,7.540841107601711,6.9717210240091285,6.687160982212839,14.797122173407132,13.658882006221967,3.8209425064801232,3.970783389087187,3.671101623873059,3.521260741265996,7.7917258955673105,7.192362365139055,1,1
2024,7,2024_07_CIN_CLE,2024-10-20,Cleveland Browns,Cincinnati Bengals,-2.9937650889679657,42.450174153247225,,,-7.0,35.0,-4.006234911032035,-7.450174153247225,14.0,21.0,0.0,6.0,0.0,8.0,7.0,0.0,14.0,0.0,1307.703981846737,1477.9197910077858,-0.06940614,-0.012195139,-0.1027288,-0.042430654,-0.07846915,0.096052416,46.62857,0.5789473684210527,0.4210526315789473,,-0.0419143713091771,0.017456347,-0.13232732,0.004111191,0.035091024,-0.22484721,-0.07450239,59.982456,0.6666666666666666,0.3333333333333333,,-0.0447774313028023,,,,,,,,open,grass,,-7.0,35.0,-170.2158091610488,-0.086862487,0.120132181,-13.353885999999996,-0.08771929824561397,0.08771929824561397,0.0,0.002863059993625197,6.0,8.0,7.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.28256,23.424,-8.141440000000001,6,24.337600000000002,18.3664,5.9712000000000005,6,-9.055040000000002,5.057600000000001,-14.112640000000003,0.33240303809339117,19.728204532139628,22.721969621107597,5.030692155695605,5.227974201017002,4.833410110374209,4.636128065052813,10.258666356712606,9.469538175427022,5.794102253382437,6.0213219495935135,5.566882557171361,5.339662860960286,11.81542420297595,10.906545418131646,0,0
2024,7,2024_07_DEN_NO,2024-10-17,New Orleans Saints,Denver Broncos,1.2343419591853901,43.487655985429974,,,-23.0,43.0,-24.23434195918539,-0.48765598542997424,10.0,33.0,0.0,3.0,0.0,7.0,3.0,13.0,10.0,7.0,1403.8756923764745,1364.6995510751528,-0.2543216,0.07178394,-0.10631019,-0.41578856,-0.16702867,0.38451475,35.436363,0.7285714285714285,0.2714285714285714,,0.0299915557791128,-0.048362732,0.087366134,-0.40110523,0.20974152,0.2698987,-0.13337094,78.833336,0.7857142857142857,0.2142857142857143,,0.0652330417153195,,,,,,,,fixed,artificial,,-23.0,43.0,39.17614130132165,-0.205958868,-0.015582193999999994,-43.396973,-0.05714285714285716,0.057142857142857106,0.0,-0.0352414859362067,3.0,7.0,16.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.24192,40.30624,-17.06432,6,20.01536,19.718719999999998,0.29664,6,3.226559999999999,20.587520000000005,-17.36096,0.5091884223666769,22.360998972307684,21.12665701312229,5.702054737938459,5.925664727661537,5.478444748215383,5.254834758492306,11.627719465599995,10.733279506707689,5.387297538346184,5.598564108477407,5.1760309682149614,4.964764398083739,10.98586164682359,10.1407953662987,0,1
2024,7,2024_07_DET_MIN,2024-10-20,Minnesota Vikings,Detroit Lions,2.159913524170151,44.55020162681894,,,-2.0,60.0,-4.15991352417015,15.44979837318106,29.0,31.0,10.0,0.0,7.0,12.0,0.0,21.0,7.0,3.0,1502.5759886035223,1571.1685800201922,,,,,,,,,,,,0.3009705,-0.27449358,0.4216196,0.16524021,-0.20254076,-0.3481596,38.347828,0.5151515151515151,0.4848484848484848,,0.1506192452995972,,,,,,,,fixed,artificial,,-2.0,60.0,-68.59259141666985,-0.3009705,0.27449358,-38.347828,-0.5151515151515151,-0.4848484848484848,0.0,-0.1506192452995972,10.0,19.0,21.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.104,18.638399999999997,7.4656,5,41.480000000000004,14.887999999999998,26.592000000000002,5,-15.376000000000005,3.750399999999999,-19.126400000000004,0.6246443342867131,23.355057575494545,21.195144051324394,5.955539681751109,6.189090257506055,5.721989105996164,5.488438530241218,12.144629939257165,11.210427636237382,5.404761733087721,5.616713173600965,5.192810292574476,4.980858852061233,11.021474906688685,10.17366914463571,0,1
2024,7,2024_07_HOU_GB,2024-10-20,Green Bay Packers,Houston Texans,4.749622289327976,46.016040574685796,,,2.0,46.0,-2.7496222893279763,-0.016040574685796116,24.0,22.0,0.0,14.0,7.0,3.0,3.0,16.0,0.0,3.0,1516.68467162387,1422.549666944396,0.15743706,-0.13058238,0.25209132,0.04200507,-0.0775546,-0.19452764,31.206896,0.5211267605633803,0.4788732394366197,,-0.0065204092340399,0.11439365,-0.22134337,0.03767368,0.20726521,-0.20194519,-0.23531008,30.0,0.6,0.4,,0.0444647319137994,,,,,,,,open,grass,,2.0,46.0,94.13500467947392,0.04304340999999999,0.09076099000000001,1.2068960000000004,-0.07887323943661972,0.07887323943661967,0.0,-0.050985141147839294,14.0,10.0,19.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.63872,16.37536,14.26336,6,33.2816,21.101760000000002,12.17984,6,-2.642879999999998,-4.726400000000002,2.08352,0.647892549300971,25.382831432006885,20.63320914267891,5.964965386521618,6.726450329481825,6.218793700841687,6.472622015161756,12.691415716003442,12.691415716003442,4.848804148529544,5.467800422809912,5.055136239956333,5.2614683313831225,10.316604571339456,10.316604571339456,1,1
2024,7,2024_07_KC_SF,2024-10-20,San Francisco 49ers,Kansas City Chiefs,-1.102792791347018,42.77834409951669,,,-10.0,46.0,-8.897207208652983,3.221655900483313,18.0,28.0,3.0,3.0,6.0,6.0,0.0,14.0,0.0,14.0,1621.4847063506033,1716.3774161059143,0.2575401,0.02909329,0.26141918,0.25418997,-0.23004548,0.21881989,39.916668,0.515625,0.484375,,-0.0231521121986005,,,,,,,,,,,,,,,,,,,open,grass,,-10.0,46.0,-94.89270975531099,0.2575401,0.02909329,39.916668,0.515625,0.484375,0.0,-0.0231521121986005,6.0,12.0,14.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.510399999999997,22.99264,8.517759999999999,6,23.4816,13.304,10.1776,5,8.028799999999997,9.688640000000001,-1.6598400000000009,0.30973756116635903,20.837775654084833,21.940568445431854,4.896877278709936,5.522010548332481,5.105255035250784,5.313632791791632,10.418887827042417,10.418887827042417,5.156033584676486,5.814250638039441,5.375439269130804,5.594844953585123,10.970284222715927,10.970284222715927,0,0
2024,7,2024_07_LAC_ARI,2024-10-21,Arizona Cardinals,Los Angeles Chargers,-8.092780665881522,45.20916636627188,,,2.0,32.0,10.092780665881522,-13.20916636627188,17.0,15.0,0.0,7.0,0.0,10.0,0.0,6.0,3.0,6.0,1251.3453359684117,1373.8806993006647,-0.13058238,0.15743706,-0.0775546,-0.19452764,0.25209132,0.04200507,71.181816,0.6724137931034483,0.3275862068965517,,0.0101453288870831,0.087366134,-0.048362732,0.2698987,-0.13337094,-0.40110523,0.20974152,41.129032,0.5466666666666666,0.4533333333333333,,-0.0789386442940036,,,,,,,,retractable,grass,,2.0,32.0,-122.53536333225293,-0.21794851399999998,0.20579979199999998,30.052783999999996,0.12574712643678165,-0.1257471264367816,0.0,0.0890839731810867,7.0,10.0,6.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.319679999999998,31.221759999999996,-14.90208,6,18.7216,15.9712,2.7504,5,-2.4019200000000005,15.250559999999997,-17.65248,0.43882276636377715,18.55819285019518,26.6509735160767,4.361175319795867,4.917921105301723,4.546757248297819,4.732339176799771,9.27909642509759,9.27909642509759,6.2629787762780245,7.062507981760326,6.5294885114387915,6.7959982465995585,13.32548675803835,13.32548675803835,1,0
2024,7,2024_07_LV_LA,2024-10-20,Los Angeles Rams,Las Vegas Raiders,2.7910409766359146,43.06258496456366,,,5.0,35.0,2.2089590233640854,-8.062584964563662,20.0,15.0,0.0,14.0,6.0,0.0,0.0,6.0,3.0,6.0,1358.7623575593243,1318.8052903295088,,,,,,,,,,,,-0.2694837,0.08391828,-0.154571,-0.34692487,0.0427109,0.14043126,47.955555,0.6984126984126984,0.3015873015873016,,-0.1169580393580599,,,,,,,,fixed,artificial,,5.0,35.0,39.95706722981549,0.2694837,-0.08391828,-47.955555,-0.6984126984126984,-0.3015873015873016,0.0,0.1169580393580599,14.0,6.0,6.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.208,24.704,-5.496,5,15.38656,30.85696,-15.470400000000001,6,3.821439999999999,-6.15296,9.974400000000001,0.6848250009561576,22.926812970599787,20.135771993963875,5.846337307502946,6.075605437208944,5.617069177796948,5.38780104809095,11.92194274471189,11.004870225887899,5.134621858460788,5.335979578400427,4.9332641385211495,4.731906418581511,10.470601436861216,9.66517055710266,1,1
2024,7,2024_07_MIA_IND,2024-10-20,Indianapolis Colts,Miami Dolphins,0.03905545626147866,36.54330463513742,,,6.0,26.0,5.960944543738521,-10.543304635137417,16.0,10.0,0.0,3.0,7.0,6.0,7.0,3.0,0.0,0.0,1349.0780545033128,1396.4479093096704,0.02360019,-0.029564157,-0.038496066,0.07741695,0.0030128867,-0.06047059,44.7027,0.6142857142857143,0.3857142857142857,,-0.0099901174342514,,,,,,,,,,,,,,,,,,,retractable,artificial,,6.0,26.0,-47.36985480635758,0.02360019,-0.029564157,44.7027,0.6142857142857143,0.3857142857142857,0.0,-0.0099901174342514,3.0,13.0,10.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.988480000000003,22.54112,1.4473599999999998,6,13.064,17.3696,-4.305600000000002,5,10.924480000000003,5.171520000000001,5.752960000000002,0.4053180703249092,18.29118004569945,18.25212458943797,4.2984273107393705,4.847162712110354,4.481339111196365,4.664250911653359,9.145590022849724,9.145590022849724,4.289249278517922,4.836813016201062,4.471770524412302,4.654291770306682,9.126062294718984,9.126062294718984,1,1
2024,7,2024_07_NE_JAX,2024-10-20,Jacksonville Jaguars,New England Patriots,3.465225995570009,47.28171778278644,,,16.0,48.0,12.534774004429991,0.718282217213563,32.0,16.0,0.0,22.0,3.0,7.0,7.0,3.0,0.0,6.0,1313.7871273378912,1230.367350012135,0.012299523,0.27041534,-0.025606206,0.043153014,0.25899374,0.28100124,50.18182,0.7213114754098361,0.2786885245901639,,-0.0197424329561646,-0.22134337,0.11439365,-0.20194519,-0.23531008,0.03767368,0.20726521,51.444443,0.6818181818181818,0.3181818181818182,,-0.0415645673693979,,,,,,,,open,grass,,16.0,48.0,83.41977732575629,0.23364289300000002,0.15602169,-1.2626229999999978,0.03949329359165432,-0.039493293591654266,0.0,0.021822134413233298,22.0,10.0,10.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.157760000000003,33.75008,-12.59232,6,16.83424,32.45728,-15.62304,6,4.323520000000002,1.2927999999999997,3.0307199999999987,0.6370153275410134,25.373471889178223,21.908245893608214,6.470235331740447,6.7239700506322295,6.216500612848664,5.962765893956883,13.194205382372676,12.179266506805547,5.586602702870095,5.805685161806177,5.367520243934012,5.148437784997931,11.392287864676272,10.515958028931944,1,1
2024,7,2024_07_NYJ_PIT,2024-10-20,Pittsburgh Steelers,New York Jets,14.748256507203935,50.05506968517465,,,22.0,52.0,7.251743492796065,1.9449303148253492,37.0,15.0,3.0,10.0,10.0,14.0,7.0,8.0,0.0,0.0,1487.3463546022942,1330.7428154789782,0.08391828,-0.2694837,0.0427109,0.14043126,-0.154571,-0.34692487,42.035713,0.5384615384615384,0.4615384615384615,,0.0211574120352108,0.07415041,0.12788334,0.27499527,-0.15383562,0.39543688,-0.13967021,48.24286,0.6507936507936508,0.3492063492063492,,0.0665067849100879,,,,,,,,open,grass,,22.0,52.0,156.60353912331607,0.009767869999999998,-0.39736704,-6.207146999999999,-0.11233211233211238,0.11233211233211232,0.0,-0.04534937287487709,13.0,24.0,15.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.735999999999997,15.77056,10.965440000000001,6,18.4288,20.984,-2.5551999999999997,6,8.307199999999998,-5.213440000000002,13.52064,0.7016762975772753,32.401663096189296,17.653406588985355,8.26242408952827,8.586440720490163,7.9384074585663775,7.614390827604485,16.848864810018434,15.552798286170862,4.501618680191266,4.678152746081119,4.325084614301412,4.148550548411559,9.179771426272385,8.47363516271297,1,1
2024,7,2024_07_PHI_NYG,2024-10-20,New York Giants,Philadelphia Eagles,-2.5419608562865723,40.14247763539775,,,-25.0,31.0,-22.458039143713428,-9.142477635397753,3.0,28.0,0.0,3.0,0.0,0.0,0.0,14.0,7.0,7.0,1319.9914792984127,1471.3199918613127,-0.13232732,0.017456347,-0.22484721,-0.07450239,0.004111191,0.035091024,40.03846,0.631578947368421,0.368421052631579,,-0.0582425562701782,-0.012195139,-0.06940614,-0.07846915,0.096052416,-0.1027288,-0.042430654,49.5,0.4482758620689655,0.5517241379310345,,0.0853668823472494,,,,,,,,open,artificial,,-25.0,31.0,-151.32851256289996,-0.120132181,0.086862487,-9.46154,0.1833030852994555,-0.1833030852994555,0.0,-0.1436094386174276,3.0,0.0,14.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.744319999999998,18.10528,-4.36096,6,18.9568,20.2592,-1.3024000000000004,5,-5.212480000000003,-2.1539199999999994,-3.05856,0.44665144254815486,18.80025838955559,21.342219245842163,4.794065889336676,4.982068473232232,4.606063305441119,4.418060721545564,9.776134362568907,9.024124026986684,5.442265907689752,5.655688100148174,5.22884371523133,5.015421522772908,11.097954007837926,10.244265238004239,0,0
